"@timestamp","process.args","kubernetes.labels.app","kubernetes.pod.name"
"2023-08-23 05:39:41","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5126368a19c9ecb872ab89f5f7f8083a2713444b087f263d8f179cfd590c26c/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5126368a19c9ecb872ab89f5f7f8083a2713444b087f263d8f179cfd590c26c, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/c5126368a19c9ecb872ab89f5f7f8083a2713444b087f263d8f179cfd590c26c/init.pid, c5126368a19c9ecb872ab89f5f7f8083a2713444b087f263d8f179cfd590c26c",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:39:41","runc, init",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:39:41","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 46c7ae0c9711e865e15f9883da1daac6d1706807c40b151a11f6b51337e25054, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:39:41","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/46c7ae0c9711e865e15f9883da1daac6d1706807c40b151a11f6b51337e25054/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/46c7ae0c9711e865e15f9883da1daac6d1706807c40b151a11f6b51337e25054, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/46c7ae0c9711e865e15f9883da1daac6d1706807c40b151a11f6b51337e25054/init.pid, 46c7ae0c9711e865e15f9883da1daac6d1706807c40b151a11f6b51337e25054",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:39:41","runc, --version",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:39:41","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c5126368a19c9ecb872ab89f5f7f8083a2713444b087f263d8f179cfd590c26c, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:38:59","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8e4b158ec075a9f8770a90856b4e392aaacaf799607833f342bf141059bd4af0, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:38:58","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:38:58","runc, init","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:38:58","runc, init","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:38:50","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, b36e3f37e0ed2e0ed7a9cc18b7c83d76406e14bf64b85be3d75f867ce20cac89, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:38:50","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, fb8719c075620abdf83e9d5ea6a4ef27d354ff88fe90f89bcf61a512924b2797, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:38:50","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0b258f763400968b3a0a3e52b60f523e4accb0a2ccb31febdc01f39d1ab36503, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:38:50","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 39972b0185607b4c701367f2a8aa5da773a218aa3151fed8afabc5765e6092aa, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:38:50","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2afc54e7ee34669f2224bac007cb8eee7eabd3739bbc4c58309ff54014180c67, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:38:47","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 48a8bdb9c1a475c579791dc76f388f92473b384294260fbfc88a14a0cc21ad70, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:38:47","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, c57bd1adb6b2e374b8adaf2c49abe54b95cefe1375693018ed1997d899eb0a71, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:38:47","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 93ff9e9ce67f45ec22310bd150a083238e855d2c1f97dff7ad72300df1383a9d, -address, /var/run/desktop-containerd/containerd.sock",loadgenerator,"loadgenerator-7f8f5d8fb6-5mm4r"
"2023-08-23 05:38:46","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 93ff9e9ce67f45ec22310bd150a083238e855d2c1f97dff7ad72300df1383a9d, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 05:38:45","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d099c15ca33ca476c1423251d004816b10674ea6117212d1cdc3a9dbc0905529, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 05:38:45","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 065618bbe4e818d51e9c62372b5f71e44a35377a9de137fed041902924a32043, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 05:38:45","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044/init.pid, 7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 05:38:44","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:38:44","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:38:44","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 765d3e3803a012a057080c73fc3c1a15d86882a237b1f6f5dd9cc9a504a7feeb, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:38:44","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/765d3e3803a012a057080c73fc3c1a15d86882a237b1f6f5dd9cc9a504a7feeb/log.json, --log-format, json, start, 765d3e3803a012a057080c73fc3c1a15d86882a237b1f6f5dd9cc9a504a7feeb",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:38:44","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044/init.pid, 7bb47dfd80280f980d7587a41c1e0e33f58ed26335fbbaa09588c24f974b1044",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:38:44","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8e4b158ec075a9f8770a90856b4e392aaacaf799607833f342bf141059bd4af0/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8e4b158ec075a9f8770a90856b4e392aaacaf799607833f342bf141059bd4af0, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8e4b158ec075a9f8770a90856b4e392aaacaf799607833f342bf141059bd4af0/init.pid, 8e4b158ec075a9f8770a90856b4e392aaacaf799607833f342bf141059bd4af0",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:38:44","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b9105feaa0ac717d3e87cc7a0fde70ca75a22d9f6df6e18226ee83498de11eff/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b9105feaa0ac717d3e87cc7a0fde70ca75a22d9f6df6e18226ee83498de11eff, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/b9105feaa0ac717d3e87cc7a0fde70ca75a22d9f6df6e18226ee83498de11eff/init.pid, b9105feaa0ac717d3e87cc7a0fde70ca75a22d9f6df6e18226ee83498de11eff",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:38:40","runc, init",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:38:40","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 75db28b7f759d7b0d6765f575a874f8b51c24db49af95fe144856387ed9daeeb, -address, /var/run/desktop-containerd/containerd.sock",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:38:40","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/75db28b7f759d7b0d6765f575a874f8b51c24db49af95fe144856387ed9daeeb/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/75db28b7f759d7b0d6765f575a874f8b51c24db49af95fe144856387ed9daeeb, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/75db28b7f759d7b0d6765f575a874f8b51c24db49af95fe144856387ed9daeeb/init.pid, 75db28b7f759d7b0d6765f575a874f8b51c24db49af95fe144856387ed9daeeb",productcatalogservice,"productcatalogservice-6b5dd45849-52szd"
"2023-08-23 05:38:12","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 89cd5b12d24c6a40689d9ca7ea7698c7604c471aa53d2f72a1a05dc47fb4bc73, -address, /var/run/desktop-containerd/containerd.sock",emailservice,"emailservice-9f8578d69-r6rx8"
"2023-08-23 05:37:54","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 68170bbe18427b36d912db758f30be6d20670d71e51a8eb0af16ab0b4a26498f, -address, /var/run/desktop-containerd/containerd.sock",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 05:37:52","runc, init","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:37:52","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 82e53b746182675e498718292fafff400ecb69bd32cabfdbce393a574e730aec, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:37:52","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 689b9d9f937f95795a08e76733162c7b15c6179602c4aa50aa7d9a0f586ee9d1, -address, /var/run/desktop-containerd/containerd.sock","redis-cart","redis-cart-6997b66668-xkfsv"
"2023-08-23 05:37:50","runc, init",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:37:50","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3ba5a9d1efbdeb2dfa2784085b58fac1618f7b563c78461e3de242302b6d5e34, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:37:50","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:37:50","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 566e1510355db8ca47a0623c2e3d78490279079b34539bf587d14a44e35c84ea, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:37:49","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 47515392dae7ca2b2c153ef34e4cb9ee5176c450e022670774a7525a76f5eca6, -address, /var/run/desktop-containerd/containerd.sock",adservice,"adservice-76b448fddf-qfsdp"
"2023-08-23 05:37:41","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, eba3c5e1f31baff11fee3feaf98fdee2fd8d17246f78a2cbefdd079fe46bb9e6, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:37:41","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6d57a91612993e61379d3955f7627114e734d69035406f8f4fedfb66004db722, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:37:40","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6d57a91612993e61379d3955f7627114e734d69035406f8f4fedfb66004db722, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:37:40","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 68170bbe18427b36d912db758f30be6d20670d71e51a8eb0af16ab0b4a26498f, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:37:40","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad/init.pid, f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:37:40","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7/init.pid, 040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:37:39","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7/init.pid, 040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:37:39","runc, init",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:37:39","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:37:39","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 040b3edd8100fe8bc497f7fd9702ce3fee6013656d9605a93743de133af10ef7, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:37:39","runc, init",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:37:39","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad/init.pid, f821b1f4e0504d12a20f53065cbebfd356529ac198b0f077a922dd81aa018bad",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:37:39","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 566e1510355db8ca47a0623c2e3d78490279079b34539bf587d14a44e35c84ea, -address, /var/run/desktop-containerd/containerd.sock",cartservice,"cartservice-6969c94d94-l66mx"
"2023-08-23 05:36:49","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 96254992aefb53c6213baa4419e3ed4b96d9f15ad91c4d75b50e2092872a2b25, -address, /var/run/desktop-containerd/containerd.sock",checkoutservice,"checkoutservice-6d6f4d7cc7-jkzgt"
"2023-08-23 05:36:44","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6cdb786e4d3cdaeacd4067fcda3fec9a2449bbc3218eaa0e82a1aa0822f54875, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:36:44","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5790fadedcc21ffcda985e65af47072715980e4b0c294d3cba472cfc004200b6, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:36:44","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dde52205486c6f7767591de2ebeb9197afdf54fdcc77ce1ed2163e5a8185670d, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:36:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 96254992aefb53c6213baa4419e3ed4b96d9f15ad91c4d75b50e2092872a2b25, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:36:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 3e90200a7f49f24e201240efb74800a313840d8f4a0912400a19565305e59407, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:36:42","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 479a255583b8118914a081123b17fe20d180060007d04e91d8d08bb64baf893a, -address, /var/run/desktop-containerd/containerd.sock",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:36:42","runc, init",frontend,"frontend-846c85c54c-9rg78"
"2023-08-23 05:36:38","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/930a3898ab53ff9e3a850e90f9d543616116e82ce769517a17505f93a8ac3eb9/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/930a3898ab53ff9e3a850e90f9d543616116e82ce769517a17505f93a8ac3eb9, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/930a3898ab53ff9e3a850e90f9d543616116e82ce769517a17505f93a8ac3eb9/init.pid, 930a3898ab53ff9e3a850e90f9d543616116e82ce769517a17505f93a8ac3eb9",shippingservice,"shippingservice-7ccdfd8767-zlxq5"
"2023-08-23 05:36:37","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f033d653bf67fe5edcb3cb136230422efcdb09b85f8e48a3d617516b5f9f2a26/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f033d653bf67fe5edcb3cb136230422efcdb09b85f8e48a3d617516b5f9f2a26, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/f033d653bf67fe5edcb3cb136230422efcdb09b85f8e48a3d617516b5f9f2a26/init.pid, f033d653bf67fe5edcb3cb136230422efcdb09b85f8e48a3d617516b5f9f2a26",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:36:37","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 7b373d89717c9b43a51108f4fdf707e44d26feafb592d8f5339f9f66488998ef, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:36:37","runc, init",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:36:37","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 930a3898ab53ff9e3a850e90f9d543616116e82ce769517a17505f93a8ac3eb9, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:36:37","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/479a255583b8118914a081123b17fe20d180060007d04e91d8d08bb64baf893a/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/479a255583b8118914a081123b17fe20d180060007d04e91d8d08bb64baf893a, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/479a255583b8118914a081123b17fe20d180060007d04e91d8d08bb64baf893a/init.pid, 479a255583b8118914a081123b17fe20d180060007d04e91d8d08bb64baf893a",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:36:37","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f033d653bf67fe5edcb3cb136230422efcdb09b85f8e48a3d617516b5f9f2a26, -address, /var/run/desktop-containerd/containerd.sock",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:36:37","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7b373d89717c9b43a51108f4fdf707e44d26feafb592d8f5339f9f66488998ef/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7b373d89717c9b43a51108f4fdf707e44d26feafb592d8f5339f9f66488998ef, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/7b373d89717c9b43a51108f4fdf707e44d26feafb592d8f5339f9f66488998ef/init.pid, 7b373d89717c9b43a51108f4fdf707e44d26feafb592d8f5339f9f66488998ef",paymentservice,"paymentservice-78549bfd9c-h8tg5"
"2023-08-23 05:36:37","runc, init",paymentservice,"paymentservice-78549bfd9c-h8tg5"
